Handle,Max Rating_x,Result,Solved Problems,Problem Count
Omar_Mohammad,1998.0,Yes,"{(1851, 'E'), (1517, 'C'), (1766, 'C'), (1821, 'C'), (1143, 'C'), (1605, 'C'), (1660, 'C'), (1726, 'C'), (1847, 'C'), (1825, 'C'), (1519, 'C'), (1609, 'C'), (260, 'A'), (1538, 'F'), (1744, 'E1'), (1728, 'C'), (1838, 'C'), (1573, 'B'), (1809, 'C'), (277, 'A'), (147, 'A'), (1312, 'C'), (1679, 'C'), (1220, 'C'), (1722, 'G'), (1772, 'D'), (1879, 'C'), (873, 'B'), (159, 'D'), (677, 'B'), (1732, 'D1'), (455, 'A'), (1839, 'C'), (1749, 'C'), (204, 'A'), (1711, 'B'), (626, 'B'), (102348, 'G'), (1526, 'B'), (1696, 'C'), (1844, 'D'), (1819, 'A'), (1858, 'B'), (888, 'C'), (825, 'D'), (1711, 'C'), (1788, 'C'), (1846, 'E1'), (1249, 'B2'), (1845, 'C'), (1167, 'C'), (839, 'C'), (1765, 'N'), (1765, 'K'), (1739, 'C'), (1684, 'C'), (1794, 'C'), (665, 'C'), (1673, 'C'), (1556, 'B'), (165, 'B'), (233, 'B'), (1553, 'D'), (1792, 'C'), (1631, 'C'), (1569, 'C'), (812, 'C'), (1397, 'B'), (312, 'B'), (1791, 'F'), (1701, 'C'), (1294, 'C'), (1676, 'G'), (802, 'J'), (1771, 'B'), (1786, 'B'), (1775, 'B'), (884, 'C'), (1562, 'C'), (1095, 'C'), (1776, 'L'), (1654, 'C'), (1296, 'D'), (1627, 'B'), (476, 'B'), (1790, 'E'), (1220, 'B'), (1748, 'B'), (1737, 'B'), (1614, 'C'), (580, 'C'), (1735, 'C'), (808, 'B'), (797, 'B'), (1800, 'E1'), (863, 'B'), (1552, 'B'), (1733, 'C'), (1454, 'D'), (1638, 'C'), (1627, 'C'), (1616, 'C'), (1676, 'H2'), (1737, 'C'), (1675, 'E'), (1814, 'C'), (414, 'B'), (1807, 'E'), (1676, 'H1'), (808, 'C'), (401, 'C'), (253, 'B'), (1697, 'C'), (1303, 'B'), (1690, 'E'), (1559, 'D1'), (1490, 'E'), (977, 'E'), (1195, 'C'), (1487, 'D'), (1669, 'H'), (284, 'A'), (1778, 'B'), (1644, 'C'), (1844, 'C'), (1831, 'C'), (1661, 'B'), (653, 'B'), (1555, 'B'), (1542, 'B'), (1621, 'B'), (1579, 'D'), (1594, 'E1'), (1646, 'C'), (255, 'C'), (1278, 'B'), (1617, 'C'), (1606, 'C'), (4, 'C'), (893, 'C'), (1738, 'C'), (1634, 'B'), (1855, 'C1'), (1555, 'C'), (91, 'B'), (1611, 'D'), (1736, 'C1'), (1795, 'C'), (977, 'D'), (846, 'A'), (1601, 'A'), (817, 'B'), (276, 'C'), (1624, 'D'), (25, 'A'), (1603, 'A'), (234, 'C'), (1823, 'C'), (182, 'D'), (1867, 'C'), (1005, 'D'), (1774, 'B'), (1561, 'C'), (1706, 'C'), (577, 'C'), (1389, 'C'), (1761, 'C'), (462, 'B'), (451, 'B'), (1837, 'D'), (332, 'B'), (1800, 'E2'), (1574, 'C'), (1629, 'C'), (265, 'D'), (755, 'C'), (845, 'C'), (1296, 'C'), (891, 'A'), (1538, 'C'), (1062, 'B'), (1721, 'C'), (1842, 'C'), (932, 'B'), (1670, 'C'), (1618, 'D'), (1648, 'A'), (1553, 'B'), (1776, 'H'), (602, 'B'), (1676, 'F'), (1551, 'C'), (1513, 'B'), (230, 'B'), (43, 'C'), (1675, 'D'), (1804, 'C'), (1182, 'B'), (1698, 'C'), (760, 'B'), (1764, 'C'), (1551, 'B2'), (1649, 'B'), (1263, 'D'), (1130, 'C'), (1647, 'C')}",206
mihneacazan,1945.0,Yes,"{(1768, 'C'), (1754, 'C2'), (1517, 'C'), (1766, 'C'), (1821, 'C'), (1143, 'C'), (1605, 'C'), (1515, 'C'), (1660, 'C'), (1649, 'C'), (1829, 'F'), (1726, 'C'), (1692, 'G'), (1860, 'C'), (1847, 'C'), (1825, 'C'), (1332, 'C'), (1609, 'C'), (1526, 'C1'), (1519, 'C'), (1037, 'C'), (1650, 'D'), (1538, 'F'), (1744, 'E1'), (1728, 'C'), (1717, 'C'), (1838, 'C'), (1573, 'B'), (1536, 'C'), (1506, 'D'), (1679, 'C'), (1722, 'G'), (1879, 'C'), (1604, 'C'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (1839, 'C'), (1826, 'C'), (1694, 'C'), (1711, 'B'), (981, 'C'), (455, 'A'), (886, 'C'), (1526, 'B'), (1696, 'C'), (1762, 'C'), (1844, 'D'), (1328, 'B'), (1858, 'B'), (1711, 'C'), (588, 'B'), (1767, 'D'), (1873, 'G'), (1380, 'B'), (1183, 'D'), (1684, 'C'), (1673, 'C'), (1739, 'C'), (1556, 'B'), (1805, 'C'), (1794, 'C'), (1360, 'E'), (1547, 'E'), (1792, 'C'), (1631, 'C'), (1380, 'C'), (1818, 'C'), (1569, 'C'), (1701, 'C'), (1791, 'F'), (356, 'A'), (1676, 'G'), (1385, 'D'), (1374, 'D'), (802, 'J'), (1771, 'B'), (1758, 'C'), (1775, 'B'), (1562, 'C'), (1401, 'C'), (1754, 'C1'), (1547, 'D'), (1654, 'C'), (580, 'C'), (1627, 'B'), (1296, 'D'), (1790, 'E'), (1748, 'B'), (1737, 'B'), (1535, 'C'), (1735, 'C'), (1552, 'B'), (1800, 'E1'), (39, 'J'), (1560, 'D'), (1733, 'C'), (1454, 'D'), (1638, 'C'), (1616, 'C'), (1682, 'C'), (1676, 'H2'), (1873, 'F'), (1737, 'C'), (1814, 'C'), (1676, 'H1'), (1807, 'E'), (1675, 'E'), (1490, 'E'), (810, 'B'), (1697, 'C'), (1690, 'E'), (1659, 'B'), (1692, 'F'), (1733, 'D1'), (1750, 'C'), (1669, 'H'), (1778, 'B'), (1461, 'B'), (1714, 'E'), (1844, 'C'), (1831, 'C'), (1820, 'C'), (1661, 'B'), (550, 'A'), (1659, 'C'), (1760, 'F'), (1579, 'D'), (1555, 'B'), (1542, 'B'), (1476, 'B'), (519, 'C'), (1850, 'G'), (1594, 'E1'), (1646, 'C'), (1617, 'C'), (1606, 'C'), (1520, 'E'), (1738, 'C'), (1634, 'B'), (1382, 'C1'), (1855, 'C1'), (1555, 'C'), (120, 'F'), (1493, 'B'), (1736, 'C1'), (1795, 'C'), (1360, 'D'), (1352, 'F'), (1561, 'B'), (1759, 'E'), (1810, 'C'), (1521, 'B'), (1612, 'C'), (1823, 'C'), (1867, 'C'), (1323, 'B'), (1561, 'C'), (1216, 'D'), (1706, 'C'), (1400, 'C'), (1490, 'F'), (1837, 'D'), (1100, 'B'), (1800, 'E2'), (1574, 'C'), (1719, 'C'), (1323, 'C'), (1774, 'C'), (1615, 'B'), (1534, 'C'), (1602, 'C'), (1703, 'F'), (1668, 'C'), (862, 'B'), (1759, 'D'), (1352, 'D'), (1842, 'C'), (1591, 'C'), (1670, 'C'), (1618, 'D'), (1850, 'F'), (1607, 'D'), (1870, 'C'), (1676, 'F'), (1551, 'C'), (496, 'B'), (1183, 'C'), (1675, 'D'), (1741, 'D'), (1698, 'C'), (1551, 'B2'), (1649, 'B'), (1332, 'B'), (1647, 'C'), (1453, 'B')}",196
newbiepupilspecialist,1945.0,Yes,"{(1816, 'C'), (1831, 'C'), (1807, 'E'), (1818, 'C'), (1811, 'E'), (1814, 'C'), (1820, 'C')}",7
Leo_0503,1944.0,Yes,"{(25, 'A'), (1603, 'A'), (1869, 'C'), (1845, 'C'), (1825, 'C'), (159, 'A'), (1847, 'C'), (1838, 'C'), (1864, 'C'), (1850, 'G'), (1850, 'F'), (1870, 'C'), (1604, 'C'), (1839, 'C'), (1855, 'C1'), (1862, 'D'), (1736, 'C1'), (743, 'C'), (1858, 'B')}",19
iam_czx,1941.0,Yes,"{(1768, 'C'), (1766, 'C'), (1867, 'C'), (727, 'C'), (1860, 'C'), (1847, 'C'), (1765, 'K'), (1838, 'C'), (1774, 'C'), (1866, 'B'), (1844, 'C'), (1831, 'C'), (1263, 'C'), (1772, 'D'), (1758, 'C'), (1855, 'C1'), (1844, 'D'), (1764, 'C'), (1858, 'B'), (1790, 'E')}",20
Lazy.JPG,2040.0,Yes,"{(1768, 'C'), (1851, 'E'), (1833, 'D'), (1766, 'C'), (1821, 'C'), (1829, 'F'), (1860, 'C'), (1847, 'C'), (1825, 'C'), (1838, 'C'), (1866, 'B'), (1809, 'C'), (1536, 'C'), (1863, 'D'), (1857, 'E'), (1772, 'D'), (1879, 'C'), (455, 'A'), (1839, 'C'), (1526, 'B'), (1840, 'D'), (1762, 'C'), (1844, 'D'), (1858, 'B'), (1788, 'C'), (1846, 'E1'), (1767, 'D'), (1857, 'D'), (1873, 'G'), (1869, 'C'), (1845, 'C'), (1805, 'C'), (1794, 'C'), (698, 'A'), (1818, 'C'), (550, 'C'), (1771, 'B'), (1758, 'C'), (1851, 'D'), (1348, 'B'), (1786, 'B'), (1776, 'L'), (580, 'C'), (1790, 'E'), (1800, 'E1'), (1733, 'C'), (1873, 'F'), (1365, 'C'), (1814, 'C'), (1807, 'E'), (1669, 'H'), (1816, 'C'), (1778, 'B'), (1844, 'C'), (1820, 'C'), (1831, 'C'), (550, 'A'), (1760, 'F'), (1850, 'G'), (1855, 'C1'), (1862, 'D'), (1736, 'C1'), (1795, 'C'), (1810, 'C'), (1759, 'E'), (25, 'A'), (1823, 'C'), (1867, 'C'), (1774, 'B'), (489, 'C'), (1761, 'C'), (1837, 'D'), (1324, 'D'), (1800, 'E2'), (1574, 'C'), (1774, 'C'), (1864, 'C'), (1364, 'B'), (229, 'A'), (279, 'B'), (1872, 'E'), (1759, 'D'), (1842, 'C'), (1850, 'F'), (1870, 'C'), (1551, 'C'), (1776, 'H'), (479, 'C'), (1513, 'B'), (545, 'C'), (1804, 'C'), (1741, 'D'), (1551, 'B2'), (1764, 'C'), (520, 'B')}",95
y200,2003.0,Yes,"{(1627, 'C'), (1869, 'C'), (1867, 'C'), (359, 'B'), (1684, 'C'), (1706, 'C'), (1710, 'A'), (1461, 'B'), (1516, 'B'), (1703, 'F'), (2, 'A'), (787, 'B'), (1679, 'C'), (1461, 'C'), (1732, 'D1'), (371, 'B'), (1711, 'B'), (538, 'B'), (804, 'B'), (1696, 'C'), (743, 'C'), (1627, 'B'), (1711, 'C'), (441, 'C')}",24
wangjunchao,1960.0,Yes,"{(1768, 'C'), (1754, 'C2'), (1833, 'D'), (1766, 'C'), (1821, 'C'), (1726, 'C'), (1829, 'F'), (1860, 'C'), (1847, 'C'), (1215, 'B'), (460, 'B'), (1825, 'C'), (1728, 'C'), (1744, 'E1'), (1717, 'C'), (1838, 'C'), (1809, 'C'), (1863, 'D'), (1879, 'C'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (1839, 'C'), (1826, 'C'), (1711, 'B'), (1696, 'C'), (1762, 'C'), (1844, 'D'), (1139, 'C'), (1858, 'B'), (1711, 'C'), (1788, 'C'), (1846, 'E1'), (1854, 'A1'), (1869, 'C'), (1845, 'C'), (1739, 'C'), (1794, 'C'), (665, 'C'), (1805, 'C'), (1792, 'C'), (1740, 'D'), (1818, 'C'), (1811, 'E'), (1791, 'F'), (1758, 'C'), (1786, 'B'), (1775, 'B'), (1742, 'F'), (1754, 'C1'), (1776, 'L'), (1790, 'E'), (1737, 'B'), (1748, 'B'), (1735, 'C'), (1737, 'C'), (1814, 'C'), (1697, 'C'), (1487, 'D'), (1733, 'D1'), (1750, 'C'), (1816, 'C'), (1499, 'C'), (1778, 'B'), (1844, 'C'), (1831, 'C'), (1820, 'C'), (354, 'A'), (1760, 'F'), (1493, 'B'), (1740, 'C'), (1736, 'C1'), (1051, 'C'), (1810, 'C'), (1759, 'E'), (1746, 'C'), (1823, 'C'), (1867, 'C'), (1774, 'B'), (1761, 'C'), (1837, 'D'), (1719, 'C'), (1774, 'C'), (1864, 'C'), (435, 'B'), (1789, 'C'), (1759, 'D'), (1742, 'G'), (1842, 'C'), (1776, 'H'), (602, 'B'), (1804, 'C'), (1487, 'C'), (1263, 'D'), (1764, 'C')}",95
Floating_Duck,1933.0,Yes,"{(1612, 'C'), (1774, 'C'), (1668, 'C'), (1644, 'C'), (1774, 'B'), (1651, 'C'), (1706, 'C'), (1647, 'C'), (1425, 'F')}",9
Rising-coder,1932.0,Yes,"{(1768, 'C'), (1821, 'C'), (1605, 'C'), (1660, 'C'), (1326, 'D1'), (1726, 'C'), (1692, 'G'), (1860, 'C'), (1847, 'C'), (1825, 'C'), (1526, 'C1'), (1609, 'C'), (1650, 'D'), (79, 'B'), (1744, 'E1'), (1728, 'C'), (1717, 'C'), (1838, 'C'), (1573, 'B'), (1809, 'C'), (1415, 'C'), (277, 'A'), (1536, 'C'), (1863, 'D'), (1498, 'B'), (1130, 'C'), (1470, 'A'), (1178, 'D'), (1722, 'G'), (1772, 'D'), (1179, 'A'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (1839, 'C'), (1379, 'A'), (1260, 'B'), (1826, 'C'), (1711, 'B'), (1526, 'B'), (1209, 'B'), (1840, 'D'), (1696, 'C'), (1272, 'D'), (1762, 'C'), (930, 'A'), (1844, 'D'), (1139, 'C'), (1407, 'B'), (1858, 'B'), (1788, 'C'), (1209, 'C'), (1846, 'E1'), (1767, 'D'), (1579, 'C'), (1418, 'C'), (1869, 'C'), (1845, 'C'), (1167, 'C'), (839, 'C'), (1673, 'C'), (1312, 'C'), (1739, 'C'), (1765, 'K'), (1794, 'C'), (1228, 'B'), (128, 'A'), (1765, 'N'), (1684, 'C'), (88, 'B'), (1547, 'E'), (1553, 'D'), (165, 'B'), (816, 'B'), (1792, 'C'), (1740, 'D'), (1631, 'C'), (698, 'A'), (1380, 'C'), (1701, 'C'), (550, 'C'), (1791, 'F'), (1294, 'C'), (1505, 'C'), (356, 'A'), (1676, 'G'), (1771, 'B'), (1758, 'C'), (1562, 'C'), (1742, 'F'), (791, 'B'), (1547, 'D'), (1654, 'C'), (580, 'C'), (1627, 'B'), (476, 'B'), (1790, 'E'), (1737, 'B'), (1614, 'C'), (1748, 'B'), (808, 'B'), (1552, 'B'), (1800, 'E1'), (1560, 'D'), (1733, 'C'), (1616, 'C'), (1638, 'C'), (1682, 'C'), (1627, 'C'), (1675, 'E'), (810, 'B'), (1807, 'E'), (1037, 'A'), (808, 'C'), (1559, 'D1'), (198, 'B'), (1697, 'C'), (1690, 'E'), (1753, 'A2'), (977, 'E'), (1692, 'F'), (1733, 'D1'), (982, 'C'), (1669, 'H'), (1778, 'B'), (1644, 'C'), (1461, 'B'), (1714, 'E'), (1844, 'C'), (1831, 'C'), (1661, 'B'), (510, 'B'), (1659, 'C'), (1760, 'F'), (697, 'B'), (1579, 'D'), (1621, 'B'), (1555, 'B'), (1594, 'E1'), (1646, 'C'), (1558, 'A'), (1278, 'B'), (1606, 'C'), (4, 'C'), (1617, 'C'), (893, 'C'), (1738, 'C'), (1628, 'A'), (1634, 'B'), (180, 'C'), (459, 'B'), (1855, 'C1'), (1372, 'B'), (1555, 'C'), (1427, 'B'), (1862, 'D'), (1611, 'D'), (1736, 'C1'), (1795, 'C'), (1425, 'A'), (1600, 'J'), (300, 'B'), (1601, 'A'), (445, 'B'), (1810, 'C'), (1759, 'E'), (1266, 'C'), (1521, 'B'), (1624, 'D'), (264, 'B'), (1612, 'C'), (25, 'A'), (1603, 'A'), (1746, 'C'), (1451, 'C'), (1867, 'C'), (355, 'C'), (1561, 'C'), (1585, 'C'), (489, 'C'), (1706, 'C'), (1753, 'A1'), (1761, 'C'), (451, 'B'), (1837, 'D'), (1800, 'E2'), (1575, 'J'), (1574, 'C'), (1719, 'C'), (1710, 'A'), (1615, 'B'), (1774, 'C'), (298, 'A'), (1534, 'C'), (755, 'C'), (1703, 'F'), (1668, 'C'), (1351, 'C'), (429, 'A'), (1789, 'C'), (891, 'A'), (189, 'A'), (1872, 'E'), (1379, 'B'), (1538, 'C'), (1062, 'B'), (1721, 'C'), (1742, 'G'), (1462, 'D'), (1670, 'C'), (1607, 'D'), (1618, 'D'), (1648, 'A'), (1870, 'C'), (1551, 'C'), (230, 'B'), (1676, 'F'), (1513, 'B'), (628, 'B'), (1675, 'D'), (1804, 'C'), (1741, 'D'), (1551, 'B2'), (1764, 'C'), (1370, 'C'), (1649, 'B'), (520, 'B'), (1332, 'B'), (1263, 'D'), (1647, 'C')}",230
carnation13,2010.0,Yes,"{(1766, 'C'), (1660, 'C'), (1726, 'C'), (1526, 'C1'), (1650, 'D'), (1728, 'C'), (1717, 'C'), (1866, 'B'), (1338, 'A'), (702, 'C'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (455, 'A'), (166, 'E'), (1696, 'C'), (1762, 'C'), (1767, 'D'), (1673, 'C'), (1805, 'C'), (1792, 'C'), (1631, 'C'), (44, 'C'), (1701, 'C'), (550, 'C'), (1758, 'C'), (580, 'B'), (1775, 'B'), (1776, 'L'), (1654, 'C'), (580, 'C'), (1627, 'B'), (1352, 'E'), (1737, 'B'), (1733, 'C'), (1737, 'C'), (1675, 'E'), (1814, 'C'), (293, 'A'), (1690, 'E'), (1659, 'B'), (1733, 'D1'), (1750, 'C'), (1816, 'C'), (1545, 'A'), (550, 'A'), (1661, 'B'), (510, 'B'), (1659, 'C'), (1542, 'B'), (1368, 'B'), (1738, 'C'), (1634, 'B'), (1352, 'F'), (1810, 'C'), (276, 'C'), (1624, 'D'), (1746, 'C'), (1867, 'C'), (1651, 'C'), (1706, 'C'), (1761, 'C'), (1629, 'C'), (1774, 'C'), (1710, 'A'), (1703, 'F'), (1668, 'C'), (845, 'C'), (2, 'A'), (1352, 'D'), (1670, 'C'), (1618, 'D'), (1870, 'C'), (1776, 'H'), (545, 'C'), (1675, 'D'), (1804, 'C'), (1741, 'D'), (1698, 'C'), (1370, 'C')}",80
Ste,1930.0,Yes,"{(1517, 'C'), (709, 'B'), (1447, 'C'), (1515, 'C'), (1519, 'C'), (1399, 'D'), (1717, 'C'), (1466, 'C'), (1866, 'B'), (1494, 'B'), (1338, 'A'), (1492, 'C'), (1536, 'C'), (1443, 'B'), (1498, 'B'), (1879, 'C'), (1604, 'C'), (1705, 'C'), (1284, 'B'), (1443, 'C'), (1445, 'C'), (1194, 'C'), (1418, 'B'), (1484, 'B'), (1407, 'B'), (1422, 'B'), (1419, 'D2'), (1418, 'C'), (1869, 'C'), (1380, 'B'), (1556, 'B'), (1547, 'E'), (1541, 'C'), (1380, 'C'), (1397, 'B'), (1463, 'B'), (1452, 'B'), (761, 'C'), (1515, 'D'), (1758, 'C'), (1562, 'C'), (1401, 'C'), (1547, 'D'), (1486, 'B'), (1552, 'B'), (1454, 'D'), (1616, 'C'), (859, 'C'), (670, 'D1'), (1490, 'E'), (1408, 'B'), (1487, 'D'), (1499, 'C'), (1644, 'C'), (1516, 'B'), (1831, 'C'), (1420, 'C1'), (1542, 'B'), (1408, 'C'), (1462, 'E1'), (1850, 'G'), (1628, 'A'), (1493, 'B'), (1466, 'D'), (1426, 'D'), (1561, 'B'), (1521, 'B'), (1451, 'C'), (727, 'C'), (1561, 'C'), (1389, 'C'), (1490, 'F'), (1400, 'C'), (1136, 'C'), (1615, 'B'), (1296, 'C'), (1417, 'C'), (1591, 'C'), (1850, 'F'), (1181, 'B'), (1419, 'C'), (1487, 'C'), (1436, 'C'), (1453, 'B')}",84
haoren258,2018.0,Yes,"{(1735, 'C'), (1768, 'C'), (1754, 'C2'), (1767, 'D'), (1733, 'C'), (1821, 'C'), (1746, 'C'), (1869, 'C'), (1845, 'C'), (1867, 'C'), (1823, 'C'), (359, 'B'), (1860, 'C'), (1847, 'C'), (1814, 'C'), (1774, 'B'), (1739, 'C'), (1805, 'C'), (1794, 'C'), (1837, 'D'), (1792, 'C'), (1740, 'D'), (1733, 'D1'), (1750, 'C'), (1726, 'C'), (1728, 'C'), (1838, 'C'), (1717, 'C'), (1778, 'B'), (1774, 'C'), (1844, 'C'), (1809, 'C'), (1661, 'B'), (1863, 'D'), (1789, 'C'), (1542, 'B'), (1842, 'C'), (1772, 'D'), (1879, 'C'), (1824, 'A'), (1870, 'C'), (1815, 'A'), (1732, 'D1'), (1839, 'C'), (1826, 'C'), (1786, 'B'), (1855, 'C1'), (1775, 'B'), (1749, 'C'), (1738, 'C'), (39, 'H'), (27, 'B'), (1804, 'C'), (1754, 'C1'), (1817, 'A'), (1762, 'C'), (1795, 'C'), (1740, 'C'), (1736, 'C1'), (1844, 'D'), (1830, 'A'), (1819, 'A'), (743, 'C'), (1748, 'B'), (1788, 'C'), (1810, 'C')}",66
fclvbfm934,1928.0,Yes,"{(1833, 'D'), (1846, 'E1'), (1857, 'D'), (1873, 'G'), (1821, 'C'), (1869, 'C'), (1867, 'C'), (1873, 'F'), (1829, 'F'), (1860, 'C'), (1825, 'C'), (1805, 'C'), (1837, 'D'), (1744, 'E1'), (1816, 'C'), (1838, 'C'), (1864, 'C'), (1818, 'C'), (1866, 'B'), (1844, 'C'), (1831, 'C'), (1857, 'E'), (1863, 'D'), (1872, 'E'), (1850, 'G'), (1842, 'C'), (1879, 'C'), (1850, 'F'), (1870, 'C'), (1839, 'C'), (1826, 'C'), (1855, 'C1'), (1840, 'D'), (1862, 'D'), (1844, 'D'), (1858, 'B'), (1790, 'E')}",37
profchi,2149.0,Yes,"{(1768, 'C'), (1754, 'C2'), (1833, 'D'), (1766, 'C'), (1821, 'C'), (1660, 'C'), (1829, 'F'), (1726, 'C'), (1692, 'G'), (1860, 'C'), (1744, 'E1'), (1728, 'C'), (1717, 'C'), (1838, 'C'), (1809, 'C'), (1857, 'E'), (1863, 'D'), (1679, 'C'), (1722, 'G'), (1772, 'D'), (1879, 'C'), (1868, 'A'), (1705, 'C'), (1732, 'D1'), (1749, 'C'), (1839, 'C'), (1826, 'C'), (1694, 'C'), (1840, 'D'), (1696, 'C'), (1762, 'C'), (1830, 'A'), (1819, 'A'), (1858, 'B'), (1788, 'C'), (1854, 'A1'), (1857, 'D'), (1873, 'G'), (1767, 'D'), (1845, 'C'), (1684, 'C'), (1673, 'C'), (1739, 'C'), (1805, 'C'), (1794, 'C'), (1792, 'C'), (1740, 'D'), (1811, 'E'), (1701, 'C'), (1791, 'F'), (1676, 'G'), (1771, 'B'), (1758, 'C'), (1773, 'E'), (1815, 'A'), (1786, 'B'), (1775, 'B'), (1742, 'F'), (1754, 'C1'), (1817, 'A'), (1790, 'E'), (1748, 'B'), (1737, 'B'), (1735, 'C'), (1800, 'E1'), (1638, 'C'), (1682, 'C'), (1676, 'H2'), (1873, 'F'), (1737, 'C'), (1814, 'C'), (1676, 'H1'), (1807, 'E'), (1559, 'D1'), (1675, 'E'), (1697, 'C'), (1690, 'E'), (1659, 'B'), (1692, 'F'), (1750, 'C'), (1669, 'H'), (1778, 'B'), (1516, 'B'), (1714, 'E'), (1661, 'B'), (1659, 'C'), (1760, 'F'), (1621, 'B'), (1850, 'G'), (1824, 'A'), (1738, 'C'), (1634, 'B'), (1862, 'D'), (1740, 'C'), (1736, 'C1'), (1795, 'C'), (1759, 'E'), (1810, 'C'), (1624, 'D'), (1691, 'C'), (1746, 'C'), (1823, 'C'), (1867, 'C'), (1774, 'B'), (1706, 'C'), (1761, 'C'), (1837, 'D'), (1800, 'E2'), (1629, 'C'), (1719, 'C'), (1774, 'C'), (1864, 'C'), (1710, 'A'), (1703, 'F'), (1668, 'C'), (1789, 'C'), (1872, 'E'), (1721, 'C'), (1759, 'D'), (1742, 'G'), (1842, 'C'), (1670, 'C'), (1850, 'F'), (1870, 'C'), (1676, 'F'), (1675, 'D'), (1804, 'C'), (1741, 'D'), (1698, 'C'), (1764, 'C'), (1647, 'C')}",131
qqq1n,1927.0,Yes,"{(1833, 'D'), (1447, 'C'), (1605, 'C'), (1660, 'C'), (1649, 'C'), (1829, 'F'), (1475, 'C'), (1609, 'C'), (1650, 'D'), (1494, 'B'), (1573, 'B'), (1492, 'C'), (1536, 'C'), (1498, 'B'), (1375, 'C'), (1506, 'D'), (1549, 'C'), (1604, 'C'), (1694, 'C'), (1826, 'C'), (1443, 'C'), (1526, 'B'), (1407, 'B'), (1405, 'C'), (1422, 'B'), (1873, 'G'), (1579, 'C'), (1684, 'C'), (1547, 'E'), (1569, 'C'), (1397, 'B'), (1452, 'B'), (1463, 'B'), (1758, 'C'), (1562, 'C'), (1363, 'B'), (1547, 'D'), (1654, 'C'), (1627, 'B'), (1737, 'B'), (1614, 'C'), (1535, 'C'), (863, 'B'), (1560, 'D'), (1733, 'C'), (1627, 'C'), (1682, 'C'), (1676, 'H2'), (1676, 'H1'), (1393, 'B'), (1459, 'B'), (1733, 'D1'), (1669, 'H'), (1516, 'B'), (1820, 'C'), (1555, 'B'), (1579, 'D'), (1542, 'B'), (1850, 'G'), (1594, 'E1'), (1646, 'C'), (1278, 'B'), (1606, 'C'), (1038, 'C'), (1382, 'C1'), (1555, 'C'), (1372, 'B'), (1427, 'B'), (1493, 'B'), (1426, 'D'), (1601, 'A'), (1372, 'C'), (762, 'B'), (1561, 'C'), (1651, 'C'), (1837, 'D'), (1574, 'C'), (940, 'C'), (1615, 'B'), (1864, 'C'), (1102, 'B'), (1417, 'C'), (1436, 'C'), (1850, 'F'), (1553, 'B'), (56, 'B'), (745, 'C'), (1698, 'C'), (1551, 'B2'), (1764, 'C'), (1649, 'B'), (1647, 'C')}",92
